id,pf,voltage,power,current,energy,task,job_type,timestamp
53,0.8439853095728718,231.30494453219825,167.79098809488897,0.859505831410232,41.94774702372224,idle,manual,2024_07_20_09_15
54,0.8575356859029616,225.56159654181795,112.66415876337459,0.5824630987271598,28.166039690843647,idle,manual,2024_07_20_09_30
55,0.9218008743636916,233.42440983665344,179.84028045892143,0.83580234628772,44.96007011473036,idle,manual,2024_07_20_09_45
56,0.8887663592419434,234.20474134861007,121.82753868937513,0.5852779727662571,30.456884672343783,idle,manual,2024_07_20_10_00
57,0.9054851992819294,233.19413383740687,195.8372934149547,0.9274626330736144,48.959323353738675,idle,manual,2024_07_20_10_15
58,0.8822706924225071,233.91095745748504,108.50590838052092,0.5257762536222694,27.12647709513023,idle,manual,2024_07_20_10_30
59,0.9586257548345327,234.67860750583287,141.36567559896378,0.6283785875097424,35.341418899740944,idle,manual,2024_07_20_10_45
60,0.8228281023363311,234.8768272685264,113.59659221402237,0.5877816389054599,28.39914805350559,idle,manual,2024_07_20_11_00
61,0.893485927210794,234.38804834840568,183.35328288884642,0.8755188700424329,45.838320722211606,idle,manual,2024_07_20_11_15
62,0.8459030221325761,234.09496461426477,159.0948140257025,0.8034213614524732,39.773703506425626,idle,manual,2024_07_20_11_30
63,0.8034659785743877,231.2377537159605,199.651912058667,1.0746009986868907,49.91297801466675,idle,manual,2024_07_20_11_45
64,0.9533015619451459,230.3294417993551,145.06198192865128,0.6606536627043956,36.26549548216282,idle,manual,2024_07_20_12_00
65,0.990300968896987,233.7130057022226,153.37678538998128,0.6626886714627429,38.34419634749532,idle,manual,2024_07_20_12_15
66,0.9661011358163598,233.2213599224608,150.38651257036994,0.6674488239256992,37.596628142592486,idle,manual,2024_07_20_12_30
67,0.9422420855391421,230.70349508891172,163.5896420396218,0.7525565323435115,40.89741050990545,idle,manual,2024_07_20_12_45
68,0.885408917428481,231.35949851287018,156.26342620493705,0.7628271054986012,39.06585655123426,idle,manual,2024_07_20_13_00
69,0.9695256499799128,227.94362222449067,165.59322317350012,0.7493001349947764,41.39830579337503,idle,manual,2024_07_20_13_15
70,0.8303081805666703,234.86176399529919,151.61064762545362,0.77746002441925,37.902661906363406,idle,manual,2024_07_20_13_30
71,0.9683987317347514,225.8946904912782,152.61458940293775,0.6976471386788661,38.15364735073444,idle,manual,2024_07_20_13_45
72,0.9849921571970388,227.14022576382288,173.15862835857985,0.7739578532652185,43.28965708964496,idle,manual,2024_07_20_14_00
73,0.820873177939329,230.4405720088278,161.8091170650335,0.8553975030853622,40.45227926625837,idle,manual,2024_07_20_14_15
74,0.8571865901386989,231.62446507666908,104.08862325046304,0.5242560688811279,26.02215581261576,idle,manual,2024_07_20_14_30
75,0.9262214581560311,234.79876078018054,180.3720565822543,0.8293896631585207,45.09301414556357,idle,manual,2024_07_20_14_45
76,0.9400934454608959,230.86065943566155,174.58901044372158,0.804444240930748,43.647252610930394,idle,manual,2024_07_20_15_00
77,0.9214520081001417,226.52815333612773,135.81652397985394,0.6506653888405062,33.954130994963485,idle,manual,2024_07_20_15_15
78,0.9243116574835972,233.97747372701053,155.69327163275344,0.7199086084085315,38.92331790818836,idle,manual,2024_07_20_15_30
79,0.8069135473622812,231.0410193039947,116.29232227410532,0.6237850245921087,29.07308056852633,idle,manual,2024_07_20_15_45
80,0.8810469377323888,227.87561329387046,123.56368687378881,0.6154516802320471,30.890921718447203,idle,manual,2024_07_20_16_00
81,0.9400460766246789,226.2537710090395,111.64141577270259,0.5249045867278489,27.910353943175647,idle,manual,2024_07_20_16_15
82,0.8458136734031445,230.20638958764306,110.30782049038075,0.5665186718721037,27.576955122595187,idle,manual,2024_07_20_16_30
83,0.9131456355559269,226.84719076513744,150.63787366077528,0.7272114756962638,37.65946841519382,idle,manual,2024_07_20_16_45
84,0.8443798812867234,227.72011567125648,189.02031058896583,0.9830354956460448,47.25507764724146,idle,manual,2024_07_20_17_00
85,0.8830925392898558,229.44544741677834,174.11176713917294,0.8592953521019514,43.527941784793235,idle,manual,2024_07_20_17_15
86,0.9782955496539018,230.94609209216975,140.39390029787162,0.6213946984665608,35.098475074467906,idle,manual,2024_07_20_17_30
87,0.9493441367369531,233.550696685364,134.68207260925237,0.6074421883769681,33.67051815231309,idle,manual,2024_07_20_17_45
88,0.9851014221870105,230.5557040667276,146.998452583774,0.6472259857766749,36.7496131459435,idle,manual,2024_07_20_18_00
89,0.8631209482967106,225.73809234897848,167.00779343149867,0.8571567117935809,41.75194835787467,idle,manual,2024_07_20_18_15
90,0.9418229300218972,230.9324869689582,124.81209921282354,0.5738552976712563,31.203024803205885,idle,manual,2024_07_20_18_30
91,0.8033305418873903,228.52985440615788,154.41540159038112,-0.8411111565986134,38.60385039759528,idle,manual,2024_07_20_18_45
92,0.9049525037214549,232.5702247720452,143.94931163480797,0.6839584097656002,35.98732790870199,idle,manual,2024_07_20_19_00
93,0.9705448887827655,226.0494827578579,158.4737140176478,0.7223340572162359,39.61842850441195,idle,manual,2024_07_20_19_15
94,0.8234184541705855,226.75815496457324,115.6952374792507,0.6196293362463438,28.923809369812673,idle,manual,2024_07_20_19_30
95,0.8162428227431192,227.14655725788253,117.5367087382302,0.633939759982059,29.38417718455755,idle,manual,2024_07_20_19_45
