id,pf,voltage,power,current,energy,task,job_type,timestamp
55,0.9396382955929381,227.21769119947308,177.50746442591992,0.8314071774906323,44.37686610647998,chasis + Axle marriage,manual,2024_07_20_09_45
56,0.9674270202138727,229.57867769415734,123.59327512046511,0.5564742561703252,30.898318780116277,chasis + Axle marriage,manual,2024_07_20_10_00
57,0.8027769051764381,226.74155434481978,122.78416109780736,0.674553434660431,30.69604027445184,chasis + Axle marriage,manual,2024_07_20_10_15
58,0.9412277185437312,225.33138703284266,161.9279703413181,0.7634937283265952,40.48199258532952,chasis + Axle marriage,manual,2024_07_20_10_30
59,0.9930935159634476,225.46334502173556,139.69444174416506,0.6238971965087846,34.923610436041265,chasis + Axle marriage,manual,2024_07_20_10_45
60,0.9058623740796801,226.31195201910296,183.19039634454066,0.8935790754244896,45.797599086135165,chasis + Axle marriage,manual,2024_07_20_11_00
61,0.8833999786915936,229.16148568608048,179.74262325417106,0.8878754792238012,44.935655813542766,chasis + Axle marriage,manual,2024_07_20_11_15
62,0.9672157834017131,229.92974774486498,121.8562291297613,0.5479351949281223,30.464057282440326,chasis + Axle marriage,manual,2024_07_20_11_30
63,0.9678885659615623,226.5270223080798,110.34823646175376,0.5032919930658387,27.58705911543844,chasis + Axle marriage,manual,2024_07_20_11_45
64,0.8987068640806501,225.48925724085134,184.12359485983825,0.9085849332146905,46.03089871495956,chasis + Axle marriage,manual,2024_07_20_12_00
65,0.9250855935273447,225.17531724105672,143.3356251019424,0.6880998193208,35.8339062754856,chasis + Axle marriage,manual,2024_07_20_12_15
66,0.822208731641605,227.56998718644277,182.96515943042502,0.9778479481713357,45.741289857606255,chasis + Axle marriage,manual,2024_07_20_12_30
67,0.8326199613196995,225.36601182823426,93.94161537327497,0.5006368186289262,23.485403843318743,chasis + Axle marriage,manual,2024_07_20_12_45
68,0.996884911915567,225.51502959255927,159.85842811321163,0.7110743685903513,39.96460702830291,chasis + Axle marriage,manual,2024_07_20_13_00
69,0.8878257881747846,232.50013463170532,120.482304430171,0.5836766252405877,30.12057610754275,chasis + Axle marriage,manual,2024_07_20_13_15
70,0.9816851993899853,228.88138833154667,173.86174749357872,0.7737868020962416,43.46543687339468,chasis + Axle marriage,manual,2024_07_20_13_30
71,0.8789296987506358,234.05273513458584,189.75091097884865,0.9223930235532223,47.43772774471216,chasis + Axle marriage,manual,2024_07_20_13_45
72,0.8394655206327198,226.09747521561837,96.49497858847941,0.508400698224881,24.123744647119853,chasis + Axle marriage,manual,2024_07_20_14_00
73,0.8762385717109433,231.95641048662876,108.18005678119843,0.5322534177676064,27.045014195299608,chasis + Axle marriage,manual,2024_07_20_14_15
74,0.8078229479583621,-230.02840862533841,117.83199075654521,0.6341113899620577,29.457997689136302,chasis + Axle marriage,manual,2024_07_20_14_30
75,0.9806437004175638,233.61706022883797,124.17016937612674,0.5420027326232844,31.042542344031684,chasis + Axle marriage,manual,2024_07_20_14_45
76,0.9317668438944925,231.79451126821724,98.15195570754462,0.45445256303483805,24.537988926886154,chasis + Axle marriage,manual,2024_07_20_15_00
77,0.8751257277785196,229.49846177814817,158.7022224658008,0.7901922716487874,39.6755556164502,chasis + Axle marriage,manual,2024_07_20_15_15
78,0.9681792342579107,232.6152164236405,90.98507001773885,0.4039952413263414,22.746267504434712,chasis + Axle marriage,manual,2024_07_20_15_30
79,0.9846559532972275,232.07503387604262,123.08517543894754,0.5386328238904499,30.771293859736886,chasis + Axle marriage,manual,2024_07_20_15_45
80,0.9436594012152949,225.88196625152327,153.75006726455626,0.7213042382087155,38.437516816139066,chasis + Axle marriage,manual,2024_07_20_16_00
81,0.8497592820714331,234.82208267536438,143.0436687389268,0.716859075015001,35.7609171847317,chasis + Axle marriage,manual,2024_07_20_16_15
82,0.8320990907537602,232.54148011708708,95.90449101180221,0.4956367093330502,23.976122752950552,chasis + Axle marriage,manual,2024_07_20_16_30
83,0.8500313663507806,232.1777954989102,133.86286962789407,0.678272947576112,33.46571740697352,chasis + Axle marriage,manual,2024_07_20_16_45
84,0.9410929204777321,231.01006052345258,153.0564446957315,0.7040252261015779,38.264111173932875,chasis + Axle marriage,manual,2024_07_20_17_00
85,0.9613352193197744,230.51141186818597,145.08052798799258,0.6546992498674317,36.270131996998145,chasis + Axle marriage,manual,2024_07_20_17_15
86,0.8052747536049555,225.94467818125736,105.63934911543487,0.5806033221605804,26.409837278858717,chasis + Axle marriage,manual,2024_07_20_17_30
87,0.8399067026867554,226.03893558294118,175.70815105149555,0.9255025254380274,43.92703776287389,chasis + Axle marriage,manual,2024_07_20_17_45
88,0.9732496829340143,225.9520456589449,172.8480767521975,0.7860026370631938,43.212019188049375,chasis + Axle marriage,manual,2024_07_20_18_00
89,0.9099870327595577,227.71837318408095,182.39057947165406,0.8801751984603057,45.597644867913516,chasis + Axle marriage,manual,2024_07_20_18_15
90,0.9474716560758474,229.3706624158297,146.02024462830033,0.6719067067463511,36.50506115707508,chasis + Axle marriage,manual,2024_07_20_18_30
91,0.9995470212968817,231.00665790279905,175.89169949308845,0.7617590436228023,43.97292487327211,chasis + Axle marriage,manual,2024_07_20_18_45
92,0.8470171672423471,234.09823737437495,189.60051261673573,0.9562009059317945,47.40012815418393,chasis + Axle marriage,manual,2024_07_20_19_00
93,0.8782366430174936,-234.62250251581474,129.62450116059267,0.6290800055916026,32.40612529014817,chasis + Axle marriage,manual,2024_07_20_19_15
94,0.8972400786566436,225.40257346525894,118.12611268166442,0.5840881258837696,29.531528170416106,chasis + Axle marriage,manual,2024_07_20_19_30
95,0.982272068773981,229.58307185363793,182.10995087562307,0.8075362370506195,45.52748771890577,chasis + Axle marriage,manual,2024_07_20_19_45
