id,pf,voltage,power,current,energy,task,job_type,timestamp
18,0.9361934951057376,229.39948385969896,223.34343951281025,1.0399564297837331,55.83585987820256,Inspection,robot,2024_07_20_00_30
19,0.8211858346428523,225.23760920441225,224.42158530988257,1.2133393089383773,56.10539632747064,Inspection,robot,2024_07_20_00_45
20,0.9595094679180052,233.15495345833534,213.87775499340452,0.9560304075792485,53.46943874835113,Inspection,robot,2024_07_20_01_00
21,0.8986245480602284,225.76586434170437,200.6717667431198,0.9891216744376705,50.16794168577995,Inspection,robot,2024_07_20_01_15
22,0.8966968662977697,227.456192909104,225.61458063052524,1.1061747611613377,56.40364515763131,Inspection,robot,2024_07_20_01_30
23,0.9373138357018039,230.39196855954884,202.54135717387126,0.9379104020200798,50.635339293467815,Inspection,robot,2024_07_20_01_45
24,0.931028209641363,234.7409954314125,223.73636013093883,1.0237284824010486,55.93409003273471,Inspection,robot,2024_07_20_02_00
25,0.9260774571711617,226.98843290505934,228.5803810480006,1.0873964558693248,57.14509526200015,Inspection,robot,2024_07_20_02_15
26,0.980696639047175,232.35025846634048,214.48800087648098,0.9412937055637847,53.622000219120245,Inspection,robot,2024_07_20_02_30
27,0.9611117823912092,228.49906230765964,231.96554830573842,1.0562462118500207,57.991387076434606,Inspection,robot,2024_07_20_02_45
28,0.9094328711505494,228.13624856046474,198.48921876801705,0.9566916402275282,49.62230469200426,Inspection,robot,2024_07_20_03_00
29,0.8351202013939142,225.79830592370502,199.5834723248033,1.058412366669373,49.895868081200824,Inspection,robot,2024_07_20_03_15
30,0.8874539061165276,232.83887393112377,198.68464260175918,0.9615303653669698,49.671160650439795,Inspection,robot,2024_07_20_03_30
31,0.8820459460145207,227.68387068841162,207.247141294461,1.0319652530749648,51.81178532361525,Inspection,robot,2024_07_20_03_45
32,0.9247325097382048,225.87680515376195,207.95132909313153,0.9955748985612771,51.98783227328288,Inspection,robot,2024_07_20_04_00
33,0.8341213951277177,232.6895934498285,220.39701779836963,1.1355322995864356,55.09925444959241,Inspection,robot,2024_07_20_04_15
34,0.9472713926997276,226.80695345549637,222.59476755117814,1.0360582286098485,55.648691887794534,Inspection,robot,2024_07_20_04_30
35,0.86250082610901,234.59889388139587,215.57811321781236,1.0654159317570293,53.89452830445309,Inspection,robot,2024_07_20_04_45
36,0.9133778390140046,233.46221721919085,211.35872747636108,0.991181321996949,52.83968186909027,Inspection,robot,2024_07_20_05_00
37,0.9285042619675161,232.37662080874932,209.0851493185503,0.9690514902890128,52.27128732963757,Inspection,robot,2024_07_20_05_15
38,0.9975414511639171,232.73452058329838,197.37114948971194,0.8501428646960101,49.342787372427985,Inspection,robot,2024_07_20_05_30
39,0.9789521772555927,226.20788591235262,222.8459661890463,1.0063187383123475,55.71149154726157,Inspection,robot,2024_07_20_05_45
40,0.8724304301290684,228.04191445535196,224.42180219404938,1.1280271744313841,56.105450548512344,Inspection,robot,2024_07_20_06_00
41,0.8477168966909359,225.06418500382392,199.1284331219591,1.04370087278569,49.78210828048977,Inspection,robot,2024_07_20_06_15
42,0.9369934227696294,231.28302026089477,203.97891253998964,0.9412499794575091,50.99472813499741,Inspection,robot,2024_07_20_06_30
43,0.8783859839988073,226.26515167301534,202.660167527031,1.019683352364884,50.66504188175775,Inspection,robot,2024_07_20_06_45
44,0.9190109485870177,229.77575454960282,212.37542473102545,1.0057252971333175,53.09385618275636,Inspection,robot,2024_07_20_07_00
45,0.806380393028635,230.91341662468363,200.37419988459487,1.0761001068740117,50.09354997114872,Inspection,robot,2024_07_20_07_15
46,0.8979622932034006,225.70485035519346,228.1783276458922,1.1258366965420443,57.04458191147305,Inspection,robot,2024_07_20_07_30
47,0.9342642349685011,232.48115386181195,201.01995290439694,0.9255112255910648,50.254988226099236,Inspection,robot,2024_07_20_07_45
48,0.9589484202171614,228.20369501609093,216.40990718485395,0.9889155789104596,54.10247679621349,Inspection,robot,2024_07_20_08_00
49,0.940743136774984,232.38730466489508,217.88314709384818,0.9966442882202232,54.470786773462045,Inspection,robot,2024_07_20_08_15
50,0.8644767455844087,227.5004442371469,196.3470375275078,0.9983637157790192,49.08675938187695,Inspection,robot,2024_07_20_08_30
51,0.8797507910220731,228.00882911759163,220.95663130773892,1.1015284276648478,55.23915782693473,Inspection,robot,2024_07_20_08_45
52,0.9240436050875827,225.23678318214573,230.68240224156187,1.1083646943391556,57.67060056039047,Inspection,robot,2024_07_20_09_00
53,0.8178800578113321,234.09110265002317,205.991483727149,1.0759070157045407,51.49787093178725,Inspection,robot,2024_07_20_09_15
54,0.9326172699173365,231.57719620028544,213.38516297272525,0.9880182670482537,53.346290743181314,Inspection,robot,2024_07_20_09_30
55,0.954639271490224,227.6745038861972,214.12022039724314,0.9851536860636029,53.530055099310786,Inspection,robot,2024_07_20_09_45
56,0.9251304622458263,233.36450577994222,198.3214221939512,0.918611430667367,49.5803555484878,Inspection,robot,2024_07_20_10_00
57,0.880119199399362,228.84452567278976,214.95012307286865,1.0672242261015943,53.73753076821716,Inspection,robot,2024_07_20_10_15
58,0.8395468440099537,227.77196833221305,201.76646477020398,1.0551246674294361,50.441616192550995,Inspection,robot,2024_07_20_10_30
59,0.9372216539580401,231.93721031558505,231.54733006659743,1.0651898860018905,57.886832516649356,Inspection,robot,2024_07_20_10_45
60,0.8239177083884783,233.75440238355912,216.92633682497637,1.1263377666044252,54.231584206244094,Inspection,robot,2024_07_20_11_00
61,0.9508031434753105,-233.4742057609088,197.80523216498648,0.8910626897002186,49.45130804124662,Inspection,robot,2024_07_20_11_15
62,0.9532469341322528,225.9618643727445,229.27433874884505,1.064424551072483,57.31858468721126,Inspection,robot,2024_07_20_11_30
63,0.9837103808017573,225.03716377012427,219.5140624138877,0.9916098841008891,54.878515603471925,Inspection,robot,2024_07_20_11_45
64,0.8724157969523348,234.55447584877803,197.56658277450572,0.9654865822182737,49.39164569362643,Inspection,robot,2024_07_20_12_00
65,0.8856523394084848,230.4704273126577,220.8770492647842,1.0821117446956472,55.21926231619605,Inspection,robot,2024_07_20_12_15
66,0.8070015874770836,228.76563217441304,229.02666476848026,1.240568870809662,57.256666192120065,Inspection,robot,2024_07_20_12_30
67,0.8769375045492237,234.6518364658081,227.91373806356052,1.1075871344700052,56.97843451589013,Inspection,robot,2024_07_20_12_45
68,0.9650053278594508,232.51360743645643,224.39289582460353,1.0000714237996278,56.09822395615088,Inspection,robot,2024_07_20_13_00
69,0.8831988911304653,234.50945992395967,230.38443000270695,1.112331518449163,57.59610750067674,Inspection,robot,2024_07_20_13_15
70,0.8347538942163416,231.4273668338324,226.4124304232301,1.171998616202878,56.60310760580752,Inspection,robot,2024_07_20_13_30
71,0.8105811191410891,228.90213036872706,220.03522623442194,1.1858940662476172,55.008806558605485,Inspection,robot,2024_07_20_13_45
72,0.9774454659407232,227.25295701736175,218.99707166456378,0.9859076314682154,54.749267916140944,Inspection,robot,2024_07_20_14_00
73,0.8021426964221069,232.84171328244912,233.64376372092067,1.2509552491208449,58.41094093023017,Inspection,robot,2024_07_20_14_15
74,0.9187076954313542,226.1972211747812,217.42476783324628,1.046271499994157,54.35619195831157,Inspection,robot,2024_07_20_14_30
75,0.8428657333716139,233.21684269170925,207.1998275085821,1.054073948845949,51.799956877145526,Inspection,robot,2024_07_20_14_45
76,0.9801976008709992,233.0221867784745,222.5975351376352,0.9745619300800653,55.6493837844088,Inspection,robot,2024_07_20_15_00
77,0.900034669084832,233.13357268714427,207.61952296064553,0.9894734170413897,51.90488074016138,Inspection,robot,2024_07_20_15_15
78,0.8750209522030901,233.58247783486144,215.73867125921015,1.0555268525727621,53.93466781480254,Inspection,robot,2024_07_20_15_30
79,0.9666325628936114,225.43147686238444,212.85146390316606,0.9767887838319111,53.212865975791516,Inspection,robot,2024_07_20_15_45
80,0.910871809410389,231.1893570626939,232.82209891555266,1.1056027279977074,58.205524728888165,Inspection,robot,2024_07_20_16_00
81,0.8356892915180162,229.11136472501036,204.86361112504534,1.0699743195787499,51.215902781261335,Inspection,robot,2024_07_20_16_15
82,0.9939296798953429,232.90263337675978,231.50969777244188,1.000090103408489,57.87742444311047,Inspection,robot,2024_07_20_16_30
83,0.971088944400754,230.6530453949453,200.68346381206499,0.8959698290167479,50.170865953016246,Inspection,robot,2024_07_20_16_45
84,0.8686538589200894,226.522446148888,217.5550474108711,1.1056334451597891,54.38876185271778,Inspection,robot,2024_07_20_17_00
85,0.8708257456693531,227.25276507998908,204.85241364138562,1.0351437131623298,51.213103410346406,Inspection,robot,2024_07_20_17_15
86,0.9508756930852256,225.01642344010685,198.32537867866247,0.9269158935387292,49.58134466966562,Inspection,robot,2024_07_20_17_30
87,0.8778372923351999,227.18495457122543,196.9337326194381,0.9874759318602802,49.233433154859526,Inspection,robot,2024_07_20_17_45
88,0.8075551988578745,228.73352375819312,227.23155641202504,1.2301741738172436,56.80788910300626,Inspection,robot,2024_07_20_18_00
89,0.9376072564817726,231.3378620759574,232.67081192836588,1.0726899896625401,58.16770298209147,Inspection,robot,2024_07_20_18_15
90,0.9589197253276172,230.67261087143535,223.3477079371138,1.0097252493492208,55.83692698427845,Inspection,robot,2024_07_20_18_30
91,0.9845672573740707,229.88644062433028,219.021395357648,0.9676711573742339,54.755348839412,Inspection,robot,2024_07_20_18_45
92,0.9149443204708654,-226.2599800631354,232.89083944970025,1.1249934559300667,58.22270986242506,Inspection,robot,2024_07_20_19_00
93,0.96396098145465,230.7920807083334,201.77458626307285,0.9069557691911854,50.44364656576821,Inspection,robot,2024_07_20_19_15
94,0.8527864609070082,233.14003832516266,202.66584746806703,1.0193501914295233,50.66646186701676,Inspection,robot,2024_07_20_19_30
95,0.8054498224306484,225.332293147048,203.3015703418061,1.1201567666198113,50.825392585451524,Inspection,robot,2024_07_20_19_45
