id,pf,voltage,power,current,energy,task,job_type,timestamp
26,0.8686410723870042,229.18300877390507,116.33140044198512,0.58435152153894,29.08285011049628,chasis + Axle marriage,manual,2024_07_20_02_30
27,0.8325413513595307,226.40823087626543,114.79445543219947,0.6090078453664036,28.698613858049868,chasis + Axle marriage,manual,2024_07_20_02_45
28,0.8698089913111401,232.15257327053507,124.20140640872422,-0.6150764782131835,31.050351602181056,chasis + Axle marriage,manual,2024_07_20_03_00
29,0.9749753291153203,233.97752365090636,107.98313444206696,0.47335630154639513,26.99578361051674,chasis + Axle marriage,manual,2024_07_20_03_15
30,0.9795248766771557,233.8890654387647,138.504216911455,0.604557491939928,34.62605422786375,chasis + Axle marriage,manual,2024_07_20_03_30
31,0.8723776730589601,226.71186021629606,135.51769440772478,0.6851997909858023,33.879423601931194,chasis + Axle marriage,manual,2024_07_20_03_45
32,0.8295413366867306,225.17964209788883,71.02354448117327,0.3802201997169339,17.75588612029332,chasis + Axle marriage,manual,2024_07_20_04_00
33,0.9907543193119587,229.17274886889192,103.13506242097264,0.4542316454161647,25.78376560524316,chasis + Axle marriage,manual,2024_07_20_04_15
34,0.9232382708732375,228.438743096147,105.58305993456719,0.500622867400026,26.395764983641797,chasis + Axle marriage,manual,2024_07_20_04_30
35,0.8396044668232321,231.68652633422968,111.66931004597177,0.5740613581715472,27.917327511492942,chasis + Axle marriage,manual,2024_07_20_04_45
36,0.8418413851064608,234.6932215245911,72.1215727246974,0.36503488500000525,18.03039318117435,chasis + Axle marriage,manual,2024_07_20_05_00
37,0.902725447647019,225.20484204443193,149.61034773785795,0.735915962530409,37.40258693446449,chasis + Axle marriage,manual,2024_07_20_05_15
38,0.8471952958615465,227.47076640529232,107.59494344068065,0.5583194211987774,26.898735860170163,chasis + Axle marriage,manual,2024_07_20_05_30
39,0.8427420467702993,231.8936887239557,106.55432903427683,0.545239746406952,26.63858225856921,chasis + Axle marriage,manual,2024_07_20_05_45
40,0.9098176851493062,229.75658274284996,68.6344649280478,0.32833706722345446,17.15861623201195,chasis + Axle marriage,manual,2024_07_20_06_00
41,0.9105822203266608,227.48333357210683,74.9649583734906,0.3619008091720433,18.74123959337265,chasis + Axle marriage,manual,2024_07_20_06_15
42,0.9885439225180268,228.76956860686605,119.076745065854,0.5265416513282712,29.7691862664635,chasis + Axle marriage,manual,2024_07_20_06_30
43,0.8582402650529174,230.79260759618217,141.9481244804549,0.7166364251739237,35.48703112011373,chasis + Axle marriage,manual,2024_07_20_06_45
44,0.9599105857837471,234.35731273042876,110.45636273788344,0.49099994956087395,27.61409068447086,chasis + Axle marriage,manual,2024_07_20_07_00
45,0.8091183191274566,231.66309584741202,116.09996113034038,0.6193885667516947,29.024990282585094,chasis + Axle marriage,manual,2024_07_20_07_15
46,0.8269718683171557,234.39514734646,117.1380494468115,0.6043084062994021,29.284512361702873,chasis + Axle marriage,manual,2024_07_20_07_30
47,0.9866716874881079,234.0074203324042,148.41178642321103,0.6427855384693228,-37.10294660580276,chasis + Axle marriage,manual,2024_07_20_07_45
48,0.8348088369029877,233.9284797855187,127.56238392014473,0.6532094975683955,31.89059598003618,chasis + Axle marriage,manual,2024_07_20_08_00
49,0.8766720419951924,225.7962068923279,109.1143139684562,0.5512237582557917,27.27857849211405,chasis + Axle marriage,manual,2024_07_20_08_15
50,0.9528061348720822,225.5796822117917,62.13847610513622,0.28910531306483583,15.534619026284055,chasis + Axle marriage,manual,2024_07_20_08_30
51,0.980053410718651,228.08379164363677,105.81762231788338,0.4733842783760449,26.454405579470844,chasis + Axle marriage,manual,2024_07_20_08_45
52,0.8148513918734535,226.22898969461127,144.14332736709764,0.7819299989053003,36.03583184177441,chasis + Axle marriage,manual,2024_07_20_09_00
53,0.8305089041122438,226.28479935898525,91.27840089231512,0.48570027434644736,22.81960022307878,chasis + Axle marriage,manual,2024_07_20_09_15
54,0.9034036621807471,232.4234248527244,-141.7512074968453,0.6750952059231244,35.437801874211324,chasis + Axle marriage,manual,2024_07_20_09_30
55,0.8287391335674178,229.53314392026604,159.2088755328784,0.8369586896785575,39.8022188832196,chasis + Axle marriage,manual,2024_07_20_09_45
56,0.8636950607032096,232.17699552757733,90.87419254563854,0.45316978128494373,22.718548136409634,chasis + Axle marriage,manual,2024_07_20_10_00
57,0.8047232190236084,226.93740584356266,143.2675703883828,0.7845042080771736,35.8168925970957,chasis + Axle marriage,manual,2024_07_20_10_15
58,0.9448397413799997,226.3129023297073,65.38657397133511,0.3057884771660878,16.346643492833778,chasis + Axle marriage,manual,2024_07_20_10_30
59,0.9801903733287094,232.75547188679937,107.80125509780581,0.47251269878687674,26.950313774451452,chasis + Axle marriage,manual,2024_07_20_10_45
60,0.9880459814040943,231.56024060917153,132.31291328531876,0.578310508042342,33.07822832132969,chasis + Axle marriage,manual,2024_07_20_11_00
61,0.9253417444356017,227.86586743165978,78.27165238742845,0.37121290989157857,19.56791309685711,chasis + Axle marriage,manual,2024_07_20_11_15
62,0.8698391163604098,226.65629717403283,113.44554935679105,0.5754144172806308,28.361387339197762,chasis + Axle marriage,manual,2024_07_20_11_30
63,-0.8091928708866657,232.9926351273283,89.5734260701072,0.47509990610791075,22.3933565175268,chasis + Axle marriage,manual,2024_07_20_11_45
64,0.8564922446066839,231.05575563305712,125.89191327778545,0.6361471820544589,31.472978319446362,chasis + Axle marriage,manual,2024_07_20_12_00
65,0.9471174065160202,234.09187524565672,138.04277159610194,0.62262063693318,34.510692899025486,chasis + Axle marriage,manual,2024_07_20_12_15
66,0.8934581426177823,226.77051830462807,122.83571752480896,0.6062669072918252,30.70892938120224,chasis + Axle marriage,manual,2024_07_20_12_30
67,0.9402064513973738,231.73174890816148,66.85164450118361,0.30683389201462297,16.712911125295904,chasis + Axle marriage,manual,2024_07_20_12_45
68,0.9844178552914169,230.9626989556881,90.77706355968274,0.3992590802049314,22.694265889920686,chasis + Axle marriage,manual,2024_07_20_13_00
69,0.8811978358996033,229.93671457075982,153.08554543621906,0.7555312676205596,38.271386359054766,chasis + Axle marriage,manual,2024_07_20_13_15
70,0.8559912903054545,227.33561606409089,101.64532944279665,0.5223367724813751,25.411332360699163,chasis + Axle marriage,manual,2024_07_20_13_30
71,0.8286333570288601,228.45486189445268,150.89122113084704,0.7970786125577776,37.72280528271176,chasis + Axle marriage,manual,2024_07_20_13_45
72,0.9722067291828126,228.05036378900365,87.68074997266106,0.3954712018762857,21.920187493165265,chasis + Axle marriage,manual,2024_07_20_14_00
73,0.8463211506024269,225.99301783703137,149.92311697224335,0.7838597896774607,37.48077924306084,chasis + Axle marriage,manual,2024_07_20_14_15
74,0.8502302306988659,231.8947292427329,85.85243476725901,0.4354368664169191,21.463108691814753,chasis + Axle marriage,manual,2024_07_20_14_30
75,0.8601675060709854,232.81901451440916,141.8588232539272,0.7083613775978271,35.4647058134818,chasis + Axle marriage,manual,2024_07_20_14_45
76,0.967774652175342,228.80600872736358,120.93267428929974,0.5461374882119915,30.233168572324935,chasis + Axle marriage,manual,2024_07_20_15_00
77,0.928445048822196,227.30893876424184,77.96281488937782,0.3694152265393151,19.490703722344456,chasis + Axle marriage,manual,2024_07_20_15_15
78,0.8785516584183151,232.2695486761036,148.7352523328,0.7288771502480398,37.1838130832,chasis + Axle marriage,manual,2024_07_20_15_30
79,0.8380756842551152,231.02807341768343,123.72124388393686,0.6389932653265145,30.930310970984216,chasis + Axle marriage,manual,2024_07_20_15_45
80,0.8668264955552389,230.88123591487192,149.64705646272873,0.7477344026378727,37.41176411568218,chasis + Axle marriage,manual,2024_07_20_16_00
81,0.8611949986045114,229.64933911393567,145.53339625504697,0.735861303613331,36.38334906376174,chasis + Axle marriage,manual,2024_07_20_16_15
82,0.9391042870002508,228.62794853885626,158.35438821949975,0.7375423456869715,39.58859705487494,chasis + Axle marriage,manual,2024_07_20_16_30
83,0.9044129742195324,225.7132919555955,99.87568731917708,0.48925566425186007,24.96892182979427,chasis + Axle marriage,manual,2024_07_20_16_45
84,0.9611213048419522,229.37624139339803,129.17642703718604,0.5859447019215273,32.29410675929651,chasis + Axle marriage,manual,2024_07_20_17_00
85,0.927460177292513,-225.27962768112707,87.73553309963512,0.4199120411269341,21.93388327490878,chasis + Axle marriage,manual,2024_07_20_17_15
86,0.875972107530906,225.48463401633074,111.76252737583354,0.5658339284259958,27.940631843958386,chasis + Axle marriage,manual,2024_07_20_17_30
87,0.9807898188763343,225.89664666177075,111.98983224755081,0.5054670624190768,27.997458061887702,chasis + Axle marriage,manual,2024_07_20_17_45
88,0.8672900747488435,227.6040004889988,81.13107056833468,0.41100105741769904,20.28276764208367,chasis + Axle marriage,manual,2024_07_20_18_00
89,0.8854009817807249,229.6451130395536,148.26002616849846,0.7291667647189378,37.065006542124614,chasis + Axle marriage,manual,2024_07_20_18_15
90,0.9134722051813405,230.38040593805516,101.62063996926017,0.4828820358471001,25.405159992315042,chasis + Axle marriage,manual,2024_07_20_18_30
91,0.9921539968011461,228.35428590364967,89.25937456463257,0.3939722076432837,22.31484364115814,chasis + Axle marriage,manual,2024_07_20_18_45
92,0.8199022791251768,232.87931572224534,148.11825144675515,0.775738893799101,37.02956286168879,chasis + Axle marriage,manual,2024_07_20_19_00
93,0.8068716278028422,226.97971586811667,65.03931255084086,0.3551276190549844,16.259828137710215,chasis + Axle marriage,manual,2024_07_20_19_15
94,0.8028136175975502,230.14982893460748,143.21771837929674,0.7751243205834208,35.804429594824185,chasis + Axle marriage,manual,2024_07_20_19_30
95,0.9202336431419129,226.7119691800921,87.64259233045185,0.42009030508032463,21.910648082612962,chasis + Axle marriage,manual,2024_07_20_19_45
