id,pf,voltage,power,current,energy,task,job_type,timestamp
48,0.9669120087821466,232.20739772099887,193.8838076710747,-0.8635321963427652,48.47095191776867,Inspection,robot,2024_07_20_08_00
49,0.9972232147968453,226.63242628385473,196.26619978910543,0.8684225361181281,49.06654994727636,Inspection,robot,2024_07_20_08_15
50,0.8031866488729612,225.5530037208525,201.57456464083472,1.1126809041388053,50.39364116020868,Inspection,robot,2024_07_20_08_30
51,0.93376091442317,233.77448358754387,199.62068892846838,0.9144769275438136,49.905172232117096,Inspection,robot,2024_07_20_08_45
52,0.9836483687015867,228.77105353012078,206.60191387856773,0.9181071975927495,51.65047846964193,Inspection,robot,2024_07_20_09_00
53,0.943960158529959,225.9232033315256,197.61121774758433,0.9266102344436183,49.40280443689608,Inspection,robot,2024_07_20_09_15
54,0.8604910320794663,230.10472788634087,205.23930523575888,1.0365461556051434,51.30982630893972,Inspection,robot,2024_07_20_09_30
55,0.8663671328756642,230.44933264603304,207.37748800424606,1.0386857811247945,51.844372001061515,Inspection,robot,2024_07_20_09_45
56,0.8110168477351463,231.01423192935124,203.16599234554556,1.0843822538308796,50.79149808638639,Inspection,robot,2024_07_20_10_00
57,0.8647466703267479,233.8505949404387,195.9720682819772,0.9690959946111231,48.9930170704943,Inspection,robot,2024_07_20_10_15
58,0.9334475258871646,227.92288486371365,191.621068815057,0.900669416826052,47.90526720376425,Inspection,robot,2024_07_20_10_30
59,0.8744306752706925,233.55372512089141,-193.14835468970784,0.9457554008670718,48.28708867242696,Inspection,robot,2024_07_20_10_45
60,0.8410389028224897,234.30812903734412,212.47473522207596,1.0782112419595509,53.11868380551899,Inspection,robot,2024_07_20_11_00
61,0.9557498214698381,227.0880449495332,180.74598230819996,0.8327797484533772,45.18649557704999,Inspection,robot,2024_07_20_11_15
62,0.8541174025437606,228.4844339535621,196.36012769656563,1.0061879619943037,49.09003192414141,Inspection,robot,2024_07_20_11_30
63,0.8252473340057944,234.8281857843654,219.76116631743736,1.1340092535487816,54.94029157935934,Inspection,robot,2024_07_20_11_45
64,0.892420488166626,234.8847125958534,186.18943175401762,0.888240850123733,46.547357938504405,Inspection,robot,2024_07_20_12_00
65,0.9087141447472535,226.17262070367633,202.35472702991024,0.9845687234106538,50.58868175747756,Inspection,robot,2024_07_20_12_15
66,0.8738069053853486,225.09518142108098,203.62168452805122,1.035243125548611,50.905421132012805,Inspection,robot,2024_07_20_12_30
67,0.8361743285474227,226.25849430428644,203.8998572710526,1.0777429707694561,50.97496431776315,Inspection,robot,2024_07_20_12_45
68,0.8697032213559485,231.814146898716,183.69560999437107,0.911145559098625,45.92390249859277,Inspection,robot,2024_07_20_13_00
69,0.8318452156788537,228.41649756428333,-210.03618873401265,1.1054119061994383,52.509047183503164,Inspection,robot,2024_07_20_13_15
70,0.912274927279098,228.32898113530987,185.7142966795532,0.8915763918178222,46.4285741698883,Inspection,robot,2024_07_20_13_30
71,0.9531268801673423,234.90779508650934,217.54621780999003,0.9716355381095234,54.386554452497506,Inspection,robot,2024_07_20_13_45
72,0.9371654865705682,227.68643817971,219.59019407543178,1.0291045373961971,54.897548518857946,Inspection,robot,2024_07_20_14_00
73,0.8344556307718201,231.50298222980123,210.89868137193295,1.0917269337303581,52.72467034298324,Inspection,robot,2024_07_20_14_15
74,0.8195108557001948,231.9642171085311,183.6108572895455,0.9658788400472912,45.90271432238637,Inspection,robot,2024_07_20_14_30
75,0.958915088599926,233.65942722875315,203.60054823721867,0.9086894439764833,50.90013705930467,Inspection,robot,2024_07_20_14_45
76,0.8301142428350395,230.28882021681008,181.6225665303906,0.9500776204022767,45.40564163259765,Inspection,robot,2024_07_20_15_00
77,0.9307317658944724,226.47755043915015,215.4404143040435,1.02206256059438,53.86010357601087,Inspection,robot,2024_07_20_15_15
78,0.9691288141775374,225.42828665123355,211.3705765051762,0.9675081130249339,52.84264412629405,Inspection,robot,2024_07_20_15_30
79,0.8010122945716247,233.56196064141807,201.91518691607973,1.079264000182231,50.47879672901993,Inspection,robot,2024_07_20_15_45
80,0.8462754532658814,230.97425586360518,190.3364570770285,0.9737481832510002,47.58411426925713,Inspection,robot,2024_07_20_16_00
81,0.8802184931736972,227.27414841417266,187.50141073678253,0.937268479235461,46.87535268419563,Inspection,robot,2024_07_20_16_15
82,0.9391656230264537,225.40594021911085,183.47790059835262,0.8667148102740309,45.869475149588155,Inspection,robot,2024_07_20_16_30
83,0.8754327177195625,230.0424869758838,209.14489674387525,1.0385237775181817,52.28622418596881,Inspection,robot,2024_07_20_16_45
84,0.9206719317969272,231.06253000916945,182.7790115676728,0.859195308427259,45.6947528919182,Inspection,robot,2024_07_20_17_00
85,0.8346400344366549,232.24355802649868,191.68514524740905,0.9888844997731153,47.92128631185226,Inspection,robot,2024_07_20_17_15
86,0.9198193787650037,232.8126358141834,180.39002452999668,0.8423710148385702,45.09750613249917,Inspection,robot,2024_07_20_17_30
87,0.9431528362871222,227.5462528148208,203.78766311906506,0.9495681210693031,50.946915779766265,Inspection,robot,2024_07_20_17_45
88,0.855942210595778,225.0247550591566,201.14041353053886,1.044298362447821,50.285103382634716,Inspection,robot,2024_07_20_18_00
89,0.8075875198860856,231.93798951556184,187.05554840431017,0.998640344834629,46.76388710107754,Inspection,robot,2024_07_20_18_15
90,0.9676305957717248,231.5936570924062,217.820752623481,0.9719926963319226,54.45518815587025,Inspection,robot,2024_07_20_18_30
91,0.9268578113534198,229.99205571010563,214.24405857499778,1.0050388212530885,53.561014643749445,Inspection,robot,2024_07_20_18_45
92,0.9804993018410944,233.86607213850746,197.98620902319962,0.8634166706033645,49.496552255799905,Inspection,robot,2024_07_20_19_00
93,0.8032366843328389,231.47714467889915,187.401078272471,1.007906936455508,46.85026956811775,Inspection,robot,2024_07_20_19_15
94,0.8370896375763323,228.10141555045107,207.37247991947265,1.0860533889445754,51.84311997986816,Inspection,robot,2024_07_20_19_30
95,0.9420536843100965,225.05876975953134,219.66570033812573,1.0360737163086455,54.91642508453143,Inspection,robot,2024_07_20_19_45
