id,pf,voltage,power,current,energy,task,job_type,timestamp
26,0.8857810006350462,227.02680420140027,108.02769831492176,0.5371945852150567,27.00692457873044,A + car seat + wheels,manual,2024_07_20_02_30
27,0.9481814213906834,226.63603671257667,85.27966115073478,0.3968487874357258,21.319915287683695,A + car seat + wheels,manual,2024_07_20_02_45
28,0.8256222091615701,226.9276405861904,134.27775882814564,0.7166965590770654,33.56943970703641,A + car seat + wheels,manual,2024_07_20_03_00
29,0.9445784938352101,234.7149663625126,102.01668249936057,0.4601425133776706,25.504170624840143,A + car seat + wheels,manual,2024_07_20_03_15
30,0.9670781297351597,231.19758302796933,97.70663586901354,0.43699775801046636,24.426658967253385,A + car seat + wheels,manual,2024_07_20_03_30
31,0.8053004343143209,231.63395343008648,144.38550776899268,0.7740400843728669,36.09637694224817,A + car seat + wheels,manual,2024_07_20_03_45
32,0.8629793201591369,233.65745335665318,81.6482650046316,0.4049178599563276,20.4120662511579,A + car seat + wheels,manual,2024_07_20_04_00
33,0.8278567862283152,227.9388891358859,103.96134977896111,0.5509323431629048,25.990337444740277,A + car seat + wheels,manual,2024_07_20_04_15
34,0.8108325360908356,234.5266265116111,118.72283498027727,0.6243253003301009,29.680708745069317,A + car seat + wheels,manual,2024_07_20_04_30
35,0.9206132115182301,230.230314499012,159.616584256247,0.7530751257521563,39.90414606406175,A + car seat + wheels,manual,2024_07_20_04_45
36,0.9507017303914171,230.3495483460339,80.83691378195594,0.3691289226017601,20.209228445488986,A + car seat + wheels,manual,2024_07_20_05_00
37,0.8461772609541401,226.97284302278604,79.03142288248327,0.4114949909228452,19.757855720620817,A + car seat + wheels,manual,2024_07_20_05_15
38,0.8374121657626464,229.1698593314069,153.71722837649128,0.800987578341178,38.42930709412282,A + car seat + wheels,manual,2024_07_20_05_30
39,0.8866370576210405,226.93508215468037,108.24068196604736,0.5379513499836684,27.06017049151184,A + car seat + wheels,manual,2024_07_20_05_45
40,0.9199755931567865,227.21148715754447,142.96343339721668,0.68394059146062,35.74085834930417,A + car seat + wheels,manual,2024_07_20_06_00
41,0.8016003645762978,233.16851201214803,152.34172017384552,0.8150627545274652,38.08543004346138,A + car seat + wheels,manual,2024_07_20_06_15
42,0.8364830239633543,234.8694955449749,122.59116620679734,0.6239868392598101,30.647791551699335,A + car seat + wheels,manual,2024_07_20_06_30
43,0.8083844252795322,226.58518678112569,68.2853520240625,0.3728018861702057,17.071338006015626,A + car seat + wheels,manual,2024_07_20_06_45
44,0.8731025895385414,233.56161477489945,92.02790091525551,0.4512869455044433,23.00697522881388,A + car seat + wheels,manual,2024_07_20_07_00
45,0.9335427819383182,225.20532711112256,137.0563566775271,0.651907981480807,34.264089169381776,A + car seat + wheels,manual,2024_07_20_07_15
46,0.8213343134232525,232.82137982441398,155.0523665851888,0.8108407628061635,38.7630916462972,A + car seat + wheels,manual,2024_07_20_07_30
47,0.8719266464989266,227.95639596862637,105.00717591438476,-0.5283080721485779,26.25179397859619,A + car seat + wheels,manual,2024_07_20_07_45
48,0.9837867673750724,231.4107363261369,144.80634678066423,0.6360673688671556,36.20158669516606,A + car seat + wheels,manual,2024_07_20_08_00
49,0.8996535542832568,233.68510664316454,70.59016295279679,0.3357668758531348,17.647540738199197,A + car seat + wheels,manual,2024_07_20_08_15
50,0.8486860110036536,231.35239510499318,75.8147143727517,0.38612903484433153,18.953678593187924,A + car seat + wheels,manual,2024_07_20_08_30
51,0.9332216633063828,230.14456583178537,113.56033941287532,0.5287387565688046,28.39008485321883,A + car seat + wheels,manual,2024_07_20_08_45
52,0.8929453034539658,233.14322143861588,123.11178797028823,0.5913600586515569,30.77794699257206,A + car seat + wheels,manual,2024_07_20_09_00
53,0.8764126799230096,234.17440255256355,66.73510485374285,0.32516685756422364,16.683776213435713,A + car seat + wheels,manual,2024_07_20_09_15
54,0.8313220965280919,230.76446543462333,143.53533315784844,0.7482049261438071,35.88383328946211,A + car seat + wheels,manual,2024_07_20_09_30
55,0.9843952461238765,229.61051946650312,136.0886207444692,0.6020887654943247,34.0221551861173,A + car seat + wheels,manual,2024_07_20_09_45
56,0.9784524038213518,234.00233901657793,77.93328936597892,0.3403792711873977,19.48332234149473,A + car seat + wheels,manual,2024_07_20_10_00
57,0.9256812662590985,230.30280967910414,143.14033589229757,0.6714308951820757,35.78508397307439,A + car seat + wheels,manual,2024_07_20_10_15
58,0.8500513213734553,231.80074814261923,145.53509746046194,0.7385973768996551,36.383774365115485,A + car seat + wheels,manual,2024_07_20_10_30
59,0.8295688375347163,233.20046235033166,130.24638197978166,0.6732615792838431,32.561595494945415,A + car seat + wheels,manual,2024_07_20_10_45
60,0.8607338564715857,225.73178586703358,159.88889454457475,0.8229182547079485,39.97222363614369,A + car seat + wheels,manual,2024_07_20_11_00
61,0.9242125964809634,227.99083980611394,123.9551467874575,0.5882680779431799,-30.988786696864373,A + car seat + wheels,manual,2024_07_20_11_15
62,0.9557729597949903,232.78258639777232,97.28343884420322,0.4372538933634048,24.320859711050804,A + car seat + wheels,manual,2024_07_20_11_30
63,0.9535294962560484,228.24407380089755,98.25904971925489,0.45148041703142083,24.564762429813722,A + car seat + wheels,manual,2024_07_20_11_45
64,0.8088918237085692,225.98981658697917,125.2180357625329,0.6849952684732425,31.304508940633227,A + car seat + wheels,manual,2024_07_20_12_00
65,0.8503000066585752,226.67132012148977,74.56080207243477,0.38684929950654,18.640200518108692,A + car seat + wheels,manual,2024_07_20_12_15
66,0.835583200684724,228.82685717847426,158.7050746565518,0.8300306277563743,39.67626866413795,A + car seat + wheels,manual,2024_07_20_12_30
67,0.9261587134592508,232.69845723951428,63.90828006937428,0.2965365351489427,15.97707001734357,A + car seat + wheels,manual,2024_07_20_12_45
68,0.8099290079071214,230.19747621005888,82.30618677644749,0.44145350553082174,20.576546694111872,A + car seat + wheels,manual,2024_07_20_13_00
69,0.8732662797450857,231.86271677450594,127.8434392804559,0.6313945584938073,31.960859820113974,A + car seat + wheels,manual,2024_07_20_13_15
70,0.9552763267962534,225.6102698416424,61.70520052767349,0.28630826661558595,-15.426300131918373,A + car seat + wheels,manual,2024_07_20_13_30
71,0.9016821436670883,225.06825389856152,152.65861923206583,0.7522351430952217,38.16465480801646,A + car seat + wheels,manual,2024_07_20_13_45
72,0.8780432837703865,229.1208747387967,142.94492418224667,0.7105393832341989,35.73623104556167,A + car seat + wheels,manual,2024_07_20_14_00
73,0.9010075880464204,225.00871734036187,153.07199484617422,0.7550365046907502,38.267998711543555,A + car seat + wheels,manual,2024_07_20_14_15
74,0.8498359558767934,229.0677877591562,116.53289341652747,0.5986174965458181,29.133223354131868,A + car seat + wheels,manual,2024_07_20_14_30
75,0.9969879583553318,230.74937721627805,157.460934151552,0.6844510169932511,39.365233537888,A + car seat + wheels,manual,2024_07_20_14_45
76,0.958174759783384,-227.00146002302893,136.37766018927434,0.6270033454447858,34.094415047318584,A + car seat + wheels,manual,2024_07_20_15_00
77,0.8867940236353641,230.13094594995812,98.88883063046367,0.48456212041293034,24.722207657615918,A + car seat + wheels,manual,2024_07_20_15_15
78,0.9324398157210505,234.7963416865836,107.79104177686548,0.4923461355390421,26.94776044421637,A + car seat + wheels,manual,2024_07_20_15_30
79,0.946479762027011,233.0465889995151,96.69818784721141,0.4383936475365179,24.174546961802854,A + car seat + wheels,manual,2024_07_20_15_45
80,0.8708256574199563,234.21084376756846,91.50615127661915,0.4486545478910924,22.876537819154787,A + car seat + wheels,manual,2024_07_20_16_00
81,0.94563558396414,234.49538985445338,149.94505352521057,0.67619822807677,37.48626338130264,A + car seat + wheels,manual,2024_07_20_16_15
82,0.9661579975019131,226.91847569452526,96.22757721734698,0.43891612940034114,24.056894304336744,A + car seat + wheels,manual,2024_07_20_16_30
83,0.9806141266158139,226.2393883656712,109.02926355423766,0.49144703051409944,27.257315888559415,A + car seat + wheels,manual,2024_07_20_16_45
84,0.9705581051149044,226.66360960476246,127.73967691872254,0.5806607518120366,31.934919229680634,A + car seat + wheels,manual,2024_07_20_17_00
85,0.8891935989737805,231.5745202940627,94.14218928471944,0.4571904950474158,23.53554732117986,A + car seat + wheels,manual,2024_07_20_17_15
86,0.9723197916266096,227.4107723279809,148.86504330612573,-0.6732441199710053,37.21626082653143,A + car seat + wheels,manual,2024_07_20_17_30
87,0.8791589517141456,232.16177008522158,77.21439838986068,0.37830334657152287,19.30359959746517,A + car seat + wheels,manual,2024_07_20_17_45
88,0.8364255370612769,231.177970207864,153.16863524157444,0.79212936380783,38.29215881039361,A + car seat + wheels,manual,2024_07_20_18_00
89,0.9891014752246523,233.11455382380214,70.12566198202407,0.3041352341007143,17.531415495506018,A + car seat + wheels,manual,2024_07_20_18_15
90,0.9751824465027322,231.0077287945734,87.15971709482601,0.3869041841360388,21.789929273706502,A + car seat + wheels,manual,2024_07_20_18_30
91,0.8595393717101858,231.8561802949667,119.92770423101754,0.6017762846547478,29.981926057754386,A + car seat + wheels,manual,2024_07_20_18_45
92,0.9717085070317146,227.5136991505131,71.3244378067191,0.3226226102078005,17.831109451679776,A + car seat + wheels,manual,2024_07_20_19_00
93,0.9635873689253702,230.58314609367355,127.78075919408326,0.5751045521662201,31.945189798520815,A + car seat + wheels,manual,2024_07_20_19_15
94,0.9595074417391979,225.62756051364843,137.80176769821384,0.6365232820899653,34.45044192455346,A + car seat + wheels,manual,2024_07_20_19_30
95,0.85465257037385,228.0563040353222,77.0806394081403,0.39547007275596635,19.270159852035075,A + car seat + wheels,manual,2024_07_20_19_45
