id,pf,voltage,power,current,energy,task,job_type,timestamp
45,0.9869650555929095,229.5359785877843,248.28053730276818,1.0959484621420292,62.070134325692045,Inspection,robot,2024_07_20_07_15
46,0.9026311473680771,227.22814248047865,260.38867979281156,1.2695495785110869,65.09716994820289,Inspection,robot,2024_07_20_07_30
47,0.8017581125750239,226.05116875694623,256.8279742162057,1.4170729445590895,64.20699355405142,Inspection,robot,2024_07_20_07_45
48,0.8532261067545955,232.87641987687073,250.06600951567273,1.2585341733104098,62.51650237891818,Inspection,robot,2024_07_20_08_00
49,0.9992681453639047,228.0824918724382,243.88017605813607,1.0700461469561515,60.97004401453402,Inspection,robot,2024_07_20_08_15
50,0.8478993579282041,225.39434197765044,233.73309362547417,1.2230181187365845,58.43327340636854,Inspection,robot,2024_07_20_08_30
51,0.8029145401385659,226.63552751387175,260.79178708981624,1.4331663300384132,65.19794677245406,Inspection,robot,2024_07_20_08_45
52,0.8758078511010436,226.60514690854438,236.9179704975953,1.193766534226195,59.22949262439882,Inspection,robot,2024_07_20_09_00
53,0.9172776736523682,230.1357911516819,264.0240601481258,1.2507154541051637,66.00601503703145,Inspection,robot,2024_07_20_09_15
54,0.9356537936490102,234.09584432388183,229.86912865801685,1.0494741907461984,57.46728216450421,Inspection,robot,2024_07_20_09_30
55,0.8724283275028396,234.7032253848484,244.06663140350278,1.191954261397845,61.016657850875696,Inspection,robot,2024_07_20_09_45
56,0.8936566431390965,230.15524767463208,245.8038134629214,1.195080187993778,61.45095336573035,Inspection,robot,2024_07_20_10_00
57,0.8905934566437019,234.18977949930246,230.97189900934578,1.1074183292849806,57.742974752336444,Inspection,robot,2024_07_20_10_15
58,0.9455236847966807,-228.47213242381423,257.6410035428944,1.1926399004554031,64.4102508857236,Inspection,robot,2024_07_20_10_30
59,0.8287758946949512,228.53255925746757,252.8904952584165,1.3352030410863376,63.22262381460413,Inspection,robot,2024_07_20_10_45
60,0.8065959642716186,232.18485850013525,258.73078885576933,1.3815231709130051,64.68269721394233,Inspection,robot,2024_07_20_11_00
61,0.9675365199737533,234.52630456347097,235.37140915332512,1.0372770769863695,58.84285228833128,Inspection,robot,2024_07_20_11_15
62,0.9224587174764939,232.82878988583778,225.25511717116902,1.0487960556492728,56.313779292792255,Inspection,robot,2024_07_20_11_30
63,0.8907489902539306,232.52547736991994,245.22823378994056,1.1839806013984495,61.30705844748514,Inspection,robot,2024_07_20_11_45
64,0.9120748615470435,230.57417206014503,254.89436346624393,1.2120459594969464,63.72359086656098,Inspection,robot,2024_07_20_12_00
65,0.9003894375255762,233.7368713488031,239.57730847397536,1.1383821133074694,59.89432711849384,Inspection,robot,2024_07_20_12_15
66,0.8291805480719443,226.73744482855693,225.67055447135897,1.2003352012822164,56.41763861783974,Inspection,robot,2024_07_20_12_30
67,0.8536286334321668,234.68013105857142,234.3173236094463,1.169658555403889,58.579330902361576,Inspection,robot,2024_07_20_12_45
68,0.8450054994373347,232.88849395872566,243.09609302761191,1.2352942253458594,60.77402325690298,Inspection,robot,2024_07_20_13_00
69,0.8740298266614157,225.6307161730275,263.46730718562134,1.3359870775444282,65.86682679640533,Inspection,robot,2024_07_20_13_15
70,0.8018294498360987,234.08766045654974,230.73962144975144,1.2293106709449333,57.68490536243786,Inspection,robot,2024_07_20_13_30
71,0.9932681043287176,230.96143272074443,240.2635100848178,1.047325946489967,60.06587752120445,Inspection,robot,2024_07_20_13_45
72,0.8446369058812926,234.20871526602622,227.4894133903415,1.1499741691584189,56.872353347585374,Inspection,robot,2024_07_20_14_00
73,0.896416792999773,227.70261012419184,256.041913552676,1.2543914107589191,64.010478388169,Inspection,robot,2024_07_20_14_15
74,0.8287529032317666,227.74838713399365,236.46021397248919,1.252788347819048,59.115053493122296,Inspection,robot,2024_07_20_14_30
75,0.8403113048368017,228.72229652445168,262.663925534873,1.3666324271547667,65.66598138371825,Inspection,robot,2024_07_20_14_45
76,0.948711635352677,234.6710642972521,250.4736393706894,1.125040757459384,62.61840984267235,Inspection,robot,2024_07_20_15_00
77,0.9882996838429935,229.17190739863167,239.3863485618118,1.056937591593203,59.84658714045295,Inspection,robot,2024_07_20_15_15
78,0.8972937939580514,228.33820071104876,232.5376346265008,1.1349585789984358,58.1344086566252,Inspection,robot,2024_07_20_15_30
79,0.941635613907519,234.79739402121876,237.9549841490189,1.076263613153274,59.48874603725473,Inspection,robot,2024_07_20_15_45
80,0.9299734758875372,228.13547361656543,250.55219820517422,1.1809590394222809,62.638049551293555,Inspection,robot,2024_07_20_16_00
81,0.8775840641443328,229.58210323129762,254.2159566244903,1.2617579456484036,63.553989156122576,Inspection,robot,2024_07_20_16_15
82,0.9114629734178983,227.05505324860687,261.4281651140754,1.2632292465659969,65.35704127851885,Inspection,robot,2024_07_20_16_30
83,0.8990735147039841,233.74162667843598,249.98865596608448,1.1895673491306558,62.49716399152112,Inspection,robot,2024_07_20_16_45
84,0.9259348753566137,231.93626531010275,226.42569664181192,1.0543301130513654,56.60642416045298,Inspection,robot,2024_07_20_17_00
85,0.8779159470351836,232.15750221711346,235.442926386113,1.155180865621732,58.86073159652825,Inspection,robot,2024_07_20_17_15
86,0.8512092230211159,230.25109222014433,230.72336256571754,1.1772089434889985,57.680840641429384,Inspection,robot,2024_07_20_17_30
87,0.9255212169408878,227.07022552025748,245.13263246955594,1.166418928535068,61.283158117388986,Inspection,robot,2024_07_20_17_45
88,0.9136298277254924,229.50439443047543,257.1290663950675,1.2262807126707467,64.28226659876688,Inspection,robot,2024_07_20_18_00
89,0.8632187417552613,225.26671387961764,259.4341815894758,1.3341642863099172,64.85854539736896,Inspection,robot,2024_07_20_18_15
90,0.8246612952389509,227.15424680114938,263.9660741793108,1.4091318818030305,65.9915185448277,Inspection,robot,2024_07_20_18_30
91,0.99129473338843,225.36613511239784,237.08265212790516,1.0612270738890868,59.27066303197629,Inspection,robot,2024_07_20_18_45
92,0.8290093990507734,228.47488033986764,261.87671421595957,1.3826076965787968,65.46917855398989,Inspection,robot,2024_07_20_19_00
93,0.8600473941012281,231.37449077593521,226.30308309531756,1.1372412668754577,56.57577077382939,Inspection,robot,2024_07_20_19_15
94,0.8298658873181556,232.97407739805934,256.1430250900907,1.3248509485434306,64.03575627252268,Inspection,robot,2024_07_20_19_30
95,0.8094370190056587,229.68864643201334,257.38148809431493,1.3843780872522926,64.34537202357873,Inspection,robot,2024_07_20_19_45
