id,pf,voltage,power,current,energy,task,job_type,timestamp
72,0.9454748285476029,228.83142646431907,148.54672969226158,0.6865899721917099,37.136682423065395,idle,manual,2024_07_20_14_00
73,0.8943402084591364,229.31171381129437,114.52674694384291,0.5584418129853869,28.631686735960727,idle,manual,2024_07_20_14_15
74,0.8688340292112057,227.27586940907153,121.64992463836526,0.6160581311692929,30.412481159591316,idle,manual,2024_07_20_14_30
75,0.8942760627174877,233.89171275742277,153.12043613052543,-0.7320600669067779,38.28010903263136,idle,manual,2024_07_20_14_45
76,0.9354565229591244,231.44043575679538,86.78887741362058,0.40086784827728017,21.697219353405146,idle,manual,2024_07_20_15_00
77,0.8037374574384818,234.93082826982436,136.5136373494571,0.7229725694361511,34.128409337364275,idle,manual,2024_07_20_15_15
78,0.8263501584867486,232.1808647439164,152.7295216188872,0.7960355300619728,38.1823804047218,idle,manual,2024_07_20_15_30
79,0.8498801696969576,228.81549928592315,125.15831193174344,0.6436007804998531,31.28957798293586,idle,manual,2024_07_20_15_45
80,0.8119877070626468,229.46608827468964,107.04116309312802,0.5744905018288532,26.760290773282005,idle,manual,2024_07_20_16_00
81,0.8364502703625413,234.9182958761747,173.05354812193463,0.8806909639783084,43.263387030483656,idle,manual,2024_07_20_16_15
82,0.9881114565243412,233.64513866693363,156.55357433229574,0.6781102415307723,39.138393583073935,idle,manual,2024_07_20_16_30
83,0.9247421151696826,233.5638268077593,130.02259568612095,0.6019946234279744,32.50564892153024,idle,manual,2024_07_20_16_45
84,0.8202317352013241,225.73087063336786,146.86530441407433,0.7932164000117219,36.71632610351858,idle,manual,2024_07_20_17_00
85,0.8352342469015442,229.69533255428618,179.02987287272708,0.9331791775808653,44.75746821818177,idle,manual,2024_07_20_17_15
86,0.9554726500699857,232.48112318554826,85.4754991538058,0.3848005555463898,21.36887478845145,idle,manual,2024_07_20_17_30
87,0.9888972759726905,233.47303427748838,129.9297115643973,0.5627565599716764,32.48242789109933,idle,manual,2024_07_20_17_45
88,0.9186522972332379,234.38175287250482,139.0254470685035,0.6456829775395656,34.756361767125874,idle,manual,2024_07_20_18_00
89,0.9808926540558681,233.6441725582532,98.72630313953636,0.4307809000296617,24.68157578488409,idle,manual,2024_07_20_18_15
90,0.9269196732059869,229.57620276771993,177.68870262684442,0.8350084074339111,44.422175656711104,idle,manual,2024_07_20_18_30
91,0.9874731042360946,231.84671458008958,149.17421572522227,0.6515796943402483,37.29355393130557,idle,manual,2024_07_20_18_45
92,0.8143353464256778,227.18278333664054,155.24723213305774,0.8391607532268612,38.811808033264434,idle,manual,2024_07_20_19_00
93,0.8839879581537192,227.16659391534503,176.33707550204872,0.8781178764822123,44.08426887551218,idle,manual,2024_07_20_19_15
94,0.8210467426871096,228.86665376040457,163.81804705766433,0.8717889136221908,40.95451176441608,idle,manual,2024_07_20_19_30
95,0.8387598431877111,232.9046912967689,179.99862935762116,0.9214108709524882,44.99965733940529,idle,manual,2024_07_20_19_45
