id,pf,voltage,power,current,energy,task,job_type,timestamp
57,0.819054751414195,229.6705805431156,149.498519109495,0.7947281354712697,37.37462977737375,chasis + Axle marriage,manual,2024_07_20_10_15
58,0.8551234934988666,230.51366622428208,155.04066676577622,0.7865387271917894,38.760166691444056,chasis + Axle marriage,manual,2024_07_20_10_30
59,0.9466555508640042,231.31243079937394,-129.7702368455189,0.5926306911549901,32.442559211379724,chasis + Axle marriage,manual,2024_07_20_10_45
60,0.8425924717454443,228.42770189777266,144.00737679394715,0.7482011895664213,36.001844198486786,chasis + Axle marriage,manual,2024_07_20_11_00
61,0.9249880462833039,233.04938846667017,163.19032734130366,0.7570251807327792,40.797581835325914,chasis + Axle marriage,manual,2024_07_20_11_15
62,0.8358674033788198,228.74379482302263,169.2016168852757,0.884948093356072,42.30040422131893,chasis + Axle marriage,manual,2024_07_20_11_30
63,0.8031252353069365,231.92224975600556,201.09318467987265,1.0796218476673478,50.27329616996816,chasis + Axle marriage,manual,2024_07_20_11_45
64,0.8078321220955302,225.92542931185255,158.55977816005876,0.8687739598450896,39.63994454001469,chasis + Axle marriage,manual,2024_07_20_12_00
65,0.8243725892346163,227.5363559927038,121.53100884124997,0.6479071335675821,30.382752210312493,chasis + Axle marriage,manual,2024_07_20_12_15
66,0.8133950999823898,227.08585564214303,163.55163722837648,0.8854484045197868,40.88790930709412,chasis + Axle marriage,manual,2024_07_20_12_30
67,0.9587073628744606,228.5747854992239,209.230209841641,0.95479471618512,52.30755246041025,chasis + Axle marriage,manual,2024_07_20_12_45
68,0.9529703587538615,228.81341293255932,128.77658780457222,0.590576337066364,32.194146951143054,chasis + Axle marriage,manual,2024_07_20_13_00
69,0.8239734436364393,229.3876812507272,206.69312034399002,1.093560249694035,51.673280085997504,chasis + Axle marriage,manual,2024_07_20_13_15
70,0.806240742322761,232.4775166659764,115.51900346139817,0.6163220917089653,28.879750865349543,chasis + Axle marriage,manual,2024_07_20_13_30
71,0.8381572274813073,227.05194488566283,151.407277728272,0.7956023007172048,37.851819432068,chasis + Axle marriage,manual,2024_07_20_13_45
72,0.8598808330178594,226.21415779289848,195.12536332528424,1.003126432131612,48.78134083132106,chasis + Axle marriage,manual,2024_07_20_14_00
73,0.873938065824107,229.90805355130647,134.71541791213562,0.6704748038567454,33.678854478033905,chasis + Axle marriage,manual,2024_07_20_14_15
74,0.9696067878052534,225.87301378196497,192.91501276921747,0.8808582622520339,48.22875319230437,chasis + Axle marriage,manual,2024_07_20_14_30
75,0.8713075218303109,227.21093773137466,127.10074855106234,0.6420183054298286,31.775187137765585,chasis + Axle marriage,manual,2024_07_20_14_45
76,0.9809668665731105,227.66449525231988,174.85799504542757,0.7829532818181474,43.71449876135689,chasis + Axle marriage,manual,2024_07_20_15_00
77,0.8848775821151426,225.22603616593,150.61449406857616,0.755727073870409,37.65362351714404,chasis + Axle marriage,manual,2024_07_20_15_15
78,0.9389373249163826,227.26635731521125,208.05257385862976,0.9749926421518044,-52.01314346465744,chasis + Axle marriage,manual,2024_07_20_15_30
79,0.9223142373621992,229.17578413285733,120.16255591839086,0.5684882840233251,30.040638979597716,chasis + Axle marriage,manual,2024_07_20_15_45
80,0.8913203679084567,228.82381922325516,198.89347399258463,-0.9751815423238425,49.72336849814616,chasis + Axle marriage,manual,2024_07_20_16_00
81,0.8880802213347638,226.75131050674665,135.2060766179094,0.6714198970069044,33.80151915447735,chasis + Axle marriage,manual,2024_07_20_16_15
82,0.983731472150857,226.46095457822608,163.62710518775623,0.734489087378306,40.90677629693906,chasis + Axle marriage,manual,2024_07_20_16_30
83,0.93841413506605,227.01397718869234,198.39993541721418,0.9313102615816964,49.599983854303545,chasis + Axle marriage,manual,2024_07_20_16_45
84,0.9266784391266468,233.81912015656033,172.6577483194321,0.796850762238926,43.164437079858025,chasis + Axle marriage,manual,2024_07_20_17_00
85,0.8779736024238772,226.56599282069374,195.28295770202408,0.9817211834156617,48.82073942550602,chasis + Axle marriage,manual,2024_07_20_17_15
86,0.9241123696358782,234.40253086294422,208.2257968470807,0.9612745684850139,52.05644921177017,chasis + Axle marriage,manual,2024_07_20_17_30
87,0.9875808669932173,231.38878928009672,-174.63858599810527,0.7642320116501474,43.65964649952632,chasis + Axle marriage,manual,2024_07_20_17_45
88,0.8333882857639814,231.24619477823114,167.11480241505194,0.8671474136788874,41.778700603762985,chasis + Axle marriage,manual,2024_07_20_18_00
89,0.9845690902225108,226.39878860017683,173.57154882954796,0.7786786060866498,43.39288720738699,chasis + Axle marriage,manual,2024_07_20_18_15
90,0.8230216130960692,230.35030240972605,180.83764723417684,0.953869189576637,45.20941180854421,chasis + Axle marriage,manual,2024_07_20_18_30
91,0.9214664456787321,233.5414890574131,140.102995836077,0.6510342721744331,35.02574895901925,chasis + Axle marriage,manual,2024_07_20_18_45
92,0.9418427453376099,232.1775966976429,170.67542562318528,0.7804988835866942,42.66885640579632,chasis + Axle marriage,manual,2024_07_20_19_00
93,0.8382050054466993,234.81425945151148,174.40993366494143,0.8861280830848957,43.60248341623536,chasis + Axle marriage,manual,2024_07_20_19_15
94,0.9442589433412365,232.31751438018082,126.93235971028469,0.5786277988777887,31.73308992757117,chasis + Axle marriage,manual,2024_07_20_19_30
95,0.898699224387535,234.96094324030898,121.83540191212316,0.5769835832061068,30.45885047803079,chasis + Axle marriage,manual,2024_07_20_19_45
