id,pf,voltage,power,current,energy,task,job_type,timestamp
39,0.848190875675217,230.94746348910115,131.63474961883242,0.6719914675056649,32.908687404708104,A + car seat + wheels,manual,2024_07_20_05_45
40,0.9532767679554763,234.06370318782004,104.60921417294755,0.46883158122886215,26.152303543236886,A + car seat + wheels,manual,2024_07_20_06_00
41,0.8000902376677471,225.01535686701808,93.28022065441382,0.5181296368100458,23.320055163603456,A + car seat + wheels,manual,2024_07_20_06_15
42,0.9344469530749692,226.31009313598736,129.34645613563703,0.6116401113274905,32.33661403390926,A + car seat + wheels,manual,2024_07_20_06_30
43,0.8759973407265859,227.70035826162484,151.0569502490299,0.7573109050687609,37.76423756225748,A + car seat + wheels,manual,2024_07_20_06_45
44,0.8545774367007795,228.45582085922345,136.60923184735728,0.6997234025363497,34.15230796183932,A + car seat + wheels,manual,2024_07_20_07_00
45,0.8590897191892346,234.30465325919764,186.74678193737904,0.9277558279250472,46.68669548434476,A + car seat + wheels,manual,2024_07_20_07_15
46,0.8692906867870184,230.2799806240805,97.68055399706162,0.48796301159530253,24.420138499265406,A + car seat + wheels,manual,2024_07_20_07_30
47,0.9492875448108171,227.9942139236763,142.34110216471788,0.6576710362980989,35.58527554117947,A + car seat + wheels,manual,2024_07_20_07_45
48,0.9614474585739654,228.65085589058313,108.03043120738121,0.4914142233620509,27.007607801845303,A + car seat + wheels,manual,2024_07_20_08_00
49,0.880764948163629,229.73551553185834,125.89967838325776,0.6222092435161083,31.47491959581444,A + car seat + wheels,manual,2024_07_20_08_15
50,0.998087664880172,233.37218000201258,102.47689439808858,0.43995492538999226,25.619223599522144,A + car seat + wheels,manual,2024_07_20_08_30
51,0.8135934428978772,228.9250914767163,118.94312916458635,0.6386141301148984,29.735782291146588,A + car seat + wheels,manual,2024_07_20_08_45
52,0.9280041714891768,232.2694167570672,92.27487163901893,0.42809631737747794,23.06871790975473,A + car seat + wheels,manual,2024_07_20_09_00
53,0.883044225250016,231.24749657781447,148.24440039489764,0.7259702154752534,37.06110009872441,A + car seat + wheels,manual,2024_07_20_09_15
54,0.8986763475020622,231.211917876573,138.83576321297247,0.6681713106696278,34.70894080324312,A + car seat + wheels,manual,2024_07_20_09_30
55,0.8743311923299403,226.4322186077228,118.48889537767302,0.5984990377600807,29.622223844418254,A + car seat + wheels,manual,2024_07_20_09_45
56,0.96755036064476,226.77749816725049,170.9622307616922,0.7791599786722465,42.74055769042305,A + car seat + wheels,manual,2024_07_20_10_00
57,0.8342179149986468,228.2378312596982,127.17499011361744,0.6679355647275607,31.79374752840436,A + car seat + wheels,manual,2024_07_20_10_15
58,0.8980980938137951,233.165900062497,98.42343048677279,0.47001280195452894,24.605857621693197,A + car seat + wheels,manual,2024_07_20_10_30
59,0.9383981214558824,232.67664609682436,150.7855615766885,0.6905892807964366,37.69639039417213,A + car seat + wheels,manual,2024_07_20_10_45
60,0.9035404757333945,225.42440912964236,139.19635767208848,0.683406836495019,34.79908941802212,A + car seat + wheels,manual,2024_07_20_11_00
61,0.9264966338595948,227.7986071747373,182.62383497679278,0.8652917206715234,45.655958744198195,A + car seat + wheels,manual,2024_07_20_11_15
62,0.8092589527916819,226.92871182715456,181.6681251517423,0.9892402389771168,45.41703128793557,A + car seat + wheels,manual,2024_07_20_11_30
63,0.8615078298225065,233.87734434360183,128.30475934465386,0.6367887521895059,32.076189836163465,A + car seat + wheels,manual,2024_07_20_11_45
64,0.9563979646262503,230.0170245404647,161.67499792382733,0.7349270621436236,40.41874948095683,A + car seat + wheels,manual,2024_07_20_12_00
65,0.8424362617354234,227.15135033979,146.2844873319899,0.7644443916763798,36.57112183299748,A + car seat + wheels,manual,2024_07_20_12_15
66,0.9714038014851278,234.21484452118122,92.69103849983631,-0.40740235216744886,23.172759624959077,A + car seat + wheels,manual,2024_07_20_12_30
67,0.9348061216774002,225.54030529503441,131.46544160783347,0.6235422602347078,32.86636040195837,A + car seat + wheels,manual,2024_07_20_12_45
68,0.9127814957433662,226.82569917263964,172.71902521435524,0.8342209510341722,43.17975630358881,A + car seat + wheels,manual,2024_07_20_13_00
69,0.9966731288383164,228.11649116965023,99.98393570094757,0.43976513570836373,24.995983925236892,A + car seat + wheels,manual,2024_07_20_13_15
70,0.8993580098585865,229.67398133552297,102.62456838821927,0.49682900009425185,25.65614209705482,A + car seat + wheels,manual,2024_07_20_13_30
71,0.9939934103937961,233.99133199467764,175.22795436526422,0.7533904591491426,43.806988591316056,A + car seat + wheels,manual,2024_07_20_13_45
72,0.978910378651593,226.03206044353155,122.58592917712409,0.5540228107597647,30.64648229428102,A + car seat + wheels,manual,2024_07_20_14_00
73,0.8618339996592131,231.002955834746,117.69408628829677,0.5911714899586669,29.423521572074193,A + car seat + wheels,manual,2024_07_20_14_15
74,0.9671989535616047,-227.67163157940428,94.39850502395026,0.42868706413860336,23.599626255987566,A + car seat + wheels,manual,2024_07_20_14_30
75,0.8162504814351382,234.4492458378128,111.73848065022759,0.583889238950946,27.934620162556897,A + car seat + wheels,manual,2024_07_20_14_45
76,0.8676608645727761,232.35221410130217,155.95308019614873,0.7735655708592826,38.98827004903718,A + car seat + wheels,manual,2024_07_20_15_00
77,0.8827526892806082,227.83148686400926,107.01807800793617,0.5321135930005162,26.754519501984042,A + car seat + wheels,manual,2024_07_20_15_15
78,0.8104278793639402,230.0317919577935,188.26730528680054,1.0098867430739484,47.066826321700134,A + car seat + wheels,manual,2024_07_20_15_30
79,0.9034576610087148,225.87769079021933,126.94618275120081,0.6220689180456039,31.736545687800202,A + car seat + wheels,manual,2024_07_20_15_45
80,0.8725374343328605,228.4946260287339,101.20788901319953,0.5076382141731718,25.301972253299883,A + car seat + wheels,manual,2024_07_20_16_00
81,0.9149213238545295,229.08579924944624,104.62727714483226,0.4991866989892187,26.156819286208066,A + car seat + wheels,manual,2024_07_20_16_15
82,0.9232484639001768,231.22729725952465,90.31239525781587,0.4230480174355636,22.578098814453966,A + car seat + wheels,manual,2024_07_20_16_30
83,0.8321960081648121,228.14354070997726,173.94244116388728,0.9161609046569738,43.48561029097182,A + car seat + wheels,manual,2024_07_20_16_45
84,0.8259721328993036,232.1170026501491,162.51447439721457,0.8476561136030936,40.62861859930364,A + car seat + wheels,manual,2024_07_20_17_00
85,0.8941214318453382,230.311770986853,166.65629821004376,0.8092991629662942,41.66407455251094,A + car seat + wheels,manual,2024_07_20_17_15
86,0.9588348052235366,227.94081686919074,96.3573274502431,0.44087843393326676,24.089331862560776,A + car seat + wheels,manual,2024_07_20_17_30
87,0.9277019950529279,226.71128698098346,134.55107430607882,0.6397429914829211,33.637768576519704,A + car seat + wheels,manual,2024_07_20_17_45
88,0.8889092239144036,228.0345708093691,140.44118759777595,0.6928454799745969,35.11029689944399,A + car seat + wheels,manual,2024_07_20_18_00
89,0.8541060341572172,229.60706931322596,147.559221977422,0.75243555862206,36.8898054943555,A + car seat + wheels,manual,2024_07_20_18_15
90,0.9360284406095997,225.1493857396384,136.32645491781494,0.6468749449429294,34.081613729453736,A + car seat + wheels,manual,2024_07_20_18_30
91,0.9203886280990219,232.03010405745113,130.93750418038405,0.6131242304526573,32.73437604509601,A + car seat + wheels,manual,2024_07_20_18_45
92,0.9837548406524175,230.11997977449406,160.4129941148713,0.708595411078394,40.10324852871783,A + car seat + wheels,manual,2024_07_20_19_00
93,0.8022312809412531,227.80186931362425,146.57488001560645,0.8020522687811609,36.64372000390161,A + car seat + wheels,manual,2024_07_20_19_15
94,-0.9693657102977746,229.88132986194583,95.38893094370466,0.4280619518824937,23.847232735926166,A + car seat + wheels,manual,2024_07_20_19_30
95,0.8046722681157107,228.14212580305124,121.49836453999268,0.661829183964459,30.37459113499817,A + car seat + wheels,manual,2024_07_20_19_45
